,text,likes,retweets,city,sentiment_analysis,url
221,@WildRosemarin Let's go... I can only recommend it 🤪,1,0,Großenseebach,0.3612,
222,@markmueller1979 Pressed,0,0,Leipzig,0.0,
223,"I'm on bus 125 to Siegelsdorf train station, Veitsbronn! #NowTräwelling https://t.co/6teqm2MU2T",0,0,Fürth,0.0,https://t.co/6teqm2MU2T
224,@Mia55109089 Moin Mia ☕,2,0,Dresden,-0.296,
225,"From the section: always stay happy:
Today's business trip starts with...: Delay - but the app says the connecting train is also late.... that could possibly work out then.....",3,0,Hameln,0.1779,
226,@ProfUnpleasant A cavernous body has to do what a cavernous body has to do 😂,0,0,Gerolzhofen,0.0,
227,@ElsvanBruggen Good morning Have a nice day,0,0,Wietmarschen,0.6908,
228,@LanaLeros Good morning dear Lana 😀👋🌞🌞🌞☕☕☕,0,0,Berlin,0.6705,
229,The Falklands belong to the UK. Shut up #Coffee and Alberto Fernandez #Falklands4,0,0,Schöneiche bei Berlin,0.0,
230,How stupid can a single tweet be? 🙈🙈🙈 https://t.co/B9aNy0Xpr8,12,0,Mühlacker,-0.5267,https://t.co/B9aNy0Xpr8
231,@JuliaGamezMusic Happy Birthday! 🎉,1,0,Kiel,0.6114,
232,@Tanja92075323 Good morning Tanja 😀👋🌞🌞🌞☕☕☕,1,0,Berlin,0.4404,
233,"Here we go. (@ Bus 26 ➜ Wolfsgraben, Kassel for #NeunEuroTicket) #NowTräwelling https://t.co/dCs4dTlh6C",0,0,Kassel,0.0,https://t.co/dCs4dTlh6C
234,"@JaayViee Ask the Dobler, she thinks she's rich",0,0,Prien am Chiemsee,0.5574,
235,"a glass of beer a day
make a doctor go away
.
The good thing is that in Germany, I can drink beer anywhere, in any city. Cheap, delicious, healthy 👍🏽😅
.
#latedinner
#lino17 @ Lighthouse of Lindau, Germany https://t.co/wYn7dKiZXi",0,0,Lindau (Bodensee),0.8519,https://t.co/wYn7dKiZXi
236,#moodoftheday #wednesdaythought https://t.co/ZEhp8N0M5d,0,0,Münster,0.0,https://t.co/ZEhp8N0M5d
237,@LumineuxSyn Hello dear Syn ☕,2,0,Dresden,0.3818,
238,"🥳🎵 Today we present you the new single ""Buckle Up"" by CROOK in the review on the blog:

https://t.co/lPRBGbBLK1
#review #music #musicblog #berlin #wednesdaythought https://t.co/CVAoe8SxUr",0,0,Hamburg,0.0,https://t.co/lPRBGbBLK1
239,"@Odenwaelderin I was in the undergrowth too.
Stupidly found a conversation partner.
#unterholz https://t.co/0O4uXbUFcj",0,0,Germany,-0.4588,https://t.co/0O4uXbUFcj
240,@stats_feed No way! https://t.co/n4E0ZyTrTG,0,0,Stuttgart,-0.3595,https://t.co/n4E0ZyTrTG
241,"@Kalla0000 @nockemannc @Afelia Otherwise, the 4th grade is pre-sorted. In my time after parental home. Censorship was a means to an end. Intelligence played little role.",0,0,Berlin,0.6705,
242,"@istneuimort Good morning Steffi, have a nice day.",1,0,Straelen,0.6908,
243,@Jabba0718 Good morning and have a nice day🌞🌞🌞You are doing great. All the best 🍀 👍,1,0,Stendal,0.9325,
244,"@kurzHappy Uff, that's hard",0,0,Göttingen,-0.1027,
245,@schnarcoo I've never had it either (except when I didn't have to test regularly and then without symptoms),0,0,Geyer,0.0,
246,@Shubham24388904 Very Good Morning Shubham 😊,1,0,Freiberg,0.4927,
247,"@Letmoneywork050 Above all, there is hardly anything to eat 🤔
Mostly drinks and stuff.",1,0,Stuttgart,0.0,
248,@raghors I wish you the same,0,0,Kolitzheim,0.4019,
249,"accept this inaccuracy.

#qualityjournalism is disappearing more and more.

PS: #Lauterbach can, however, change the #SGB V and increase the general contribution rate.

Sad that everything is becoming more and more superficial.

#additional contributions",0,0,Augsburg,0.2023,
250,"@Kalla0000 @nockemannc @Afelia At some private schools, the ""bad students"" keep getting better, even if they don't want to. Money and relationships are important.",0,0,Berlin,-0.0057,
251,"The question was very good and relevant.

The Federal Chancellor was unobjective and impolite towards this journalist and thus also towards us.

It says a lot about Olaf Scholz. https://t.co/XlPHyW8hwC",4,0,Berlin,0.1513,https://t.co/XlPHyW8hwC
252,@Burkhard2022 I think the two would be good friends....,0,0,Lohme,0.4404,
253,"Good morning dear Twitties, today I have just one ""tip"" for us.

Love, love and lots of love

❤ https://t.co/XTKOUiqhZG",12,0,Prien am Chiemsee,0.959,https://t.co/XTKOUiqhZG
254,"I will laugh and say ""Mother stop raffling, we both have to work tomorrow"" https://t.co/aKbWiXT5fC",2,0,Ettlingen,0.34,https://t.co/aKbWiXT5fC
255,Just posted a photo @ Amtsgericht Friedberg https://t.co/PxolyTXkpS,0,0,Friedberg (Hessen),0.0,https://t.co/PxolyTXkpS
256,"it used to be @CoinMarketCap 😂😂😂 

Now me like: what are you talking about ?? 

@Tony35088802 did you check your stats.. https://t.co/xlFpLw2wJ5",0,0,Frankfurt on the Main,0.4329,https://t.co/xlFpLw2wJ5
257,@floresnocturnas @Cristia88816169 @jsgumucio Loh ricoh y loh pribilejioh https://t.co/P1fhG0Vw4D,0,0,Berlin,0.0,https://t.co/P1fhG0Vw4D
258,14.0°C(-0.2°C/h) 82% 0.0m/s 1014.9hpa(slow falling) Rain(today): 0.0mm,0,0,Willebadessen,0.0,
259,@SchweinchenLove I wish you a lot of strength for your common path 💝,0,0,Bochum,0.7096,
260,@mountainergujju 🤣🤣,1,0,Freiberg,0.0,
261,"Good morning 😊
Today we go to Rostock to the RFU https://t.co/DsuLxI3NXf",5,0,Schwerin Hauptbahnhof,0.4404,https://t.co/DsuLxI3NXf
262,"@ThatOneWyoDerg While i made a lot of synth music in my earlier days, no. I used to be very active in the C64/Amiga Demoscene, and Fairlight was the name of a cracker group there that i thought was a good fit for a white fuzzy thing.",1,0,Pirmasens,0.7346,
263,@nitbatta https://t.co/tEi1sP0Xa5,1,0,Freiberg,0.0,https://t.co/tEi1sP0Xa5
264,@heikerichta https://t.co/rKr0hWeXRk,2,0,Berlin,0.0,https://t.co/rKr0hWeXRk
265,"@brthe_muhlff I wasn't even sent the book that had a review in it the other day. When I asked why I should have found out about this print from the newspaper, the editor wrote to me that he had spoken to the legal advisor 😌 It was my last 🪬",0,0,Berlin,0.128,
266,"@MJPresidente1 No this picture show perfectly who is a fool.

It is from 2015 and has nothing to do with #GretaThunberg",0,0,Lohme,0.0258,
267,"@Gippstahh Goldmichl45 - composed of last name and first name + date of birth 4.5.
Nickname Goldi - short form of the surname",0,0,Geyer,0.0,
268,"Ghana, Senegal, Croatia, Morocco, Japan etc are also in the game because of the World Cup and can also be played in the other modes.

There are also a number of new teams from England's Fourth Division and promoted teams from the unlicensed amateur leagues.",0,0,Bonn,0.6705,
269,Juventus return with the Allianz Stadium. The Camp Nou and the Allianz Arena are also coming back. Nottingham stadium is newly added.,0,0,Bonn,0.0,
270,"In addition, the American, French and English second divisions of women's football come into play",0,0,Bonn,0.34,
271,"@iamtoxic255 Har Har Mahadev 🙏🏻🙏🏻
Have a great day 😊",1,0,Freiberg,0.6249,
272,@WSWWuppertal Thanks for that information.,0,0,Wuppertal,0.4404,
273,"@drdeliu For many, ""Google""- and we chatted a bit about distinguishing technology from source, etc.",0,0,Erfurt,0.0,
274,@Anwalt_Jun Congratulations,0,0,Berlin,0.5994,
275,@BettyFrites @Seyfu_09 broadcast. I would have liked to see what he looked like now at 80.,1,0,Hückelhoven,0.6486,
276,#nowplaying #LostFrequenciesxCalumScott ~ Lost Frequencies x Calum Scott | Where Are You Now ||| #bbradio #rockt,0,0,Potsdam,-0.3182,
277,@piersmorgan https://t.co/GtwSoUNWjS,0,0,Heßheim,0.0,https://t.co/GtwSoUNWjS
278,"@AngelinaNrw Good morning Angelina, have a nice day.",0,0,Straelen,0.6908,
279,@Czece64 ...hey already in the office! Good morning 🌞,1,0,Ludwigshafen am Rhein,0.4926,
280,Forgot 🙊 #Birthday #Coco https://t.co/rPHdXQbPNm,3,0,Hagen,0.0,https://t.co/rPHdXQbPNm
281,"A year ago today, the @Bw_Einsatz 🇦🇫 left - not knowing that the largest evacuation operation to date was to follow in a few weeks.

Soon an #investigation committee and an #EnqueteCommission will deal with 🇦🇫 .

The focus must be:
What do we learn from this? https://t.co/GSW3uwTNo6",4,0,Potsdam,0.0,https://t.co/GSW3uwTNo6
282,@MorelliSally Good morning 👋🍵,0,0,Zeulenroda-Triebes,0.4404,
283,"Tina, you are very different from gold, there is nowhere to put a sample on you https://t.co/N19eO4ySW9",0,0,Würzburg,0.0,https://t.co/N19eO4ySW9
284,"@norman_dus I already have, best decision",0,0,Ahrensburg,0.6369,
285,@schr0edi ... but the wish was the father of the thought 😅,2,0,Ludwigshafen am Rhein,0.5499,
286,"Like, share and subscribe. Let’s support each other. OnlyMe|OM 4 OnlyU

Corona 2022 (Raw and Unmastered) https://t.co/GeluIvc230 via @YouTube",0,0,Buckenhof,0.7506,https://t.co/GeluIvc230
287,"Life is magical, you just have to see it through the right glasses.

#badenwuerttemberg #mannheim #frauenmodel #model #fotomodel #deutschesmodel #brillenmodel #hemdenmodel #hobbymodel #photomodel #canon #fotograf https://t.co/zI0Gp3bHi7",1,0,Mannheim,0.0,https://t.co/zI0Gp3bHi7
288,A magical night view at the sea ☀️☁️🌊 🌅 https://t.co/D2wJYxoudy,3,0,Hamburg,0.0,https://t.co/D2wJYxoudy
289,@vitti_de I probably got away with it again. But beautiful is different.,1,0,Leipzig,0.5994,
290,"early bird photo

Hey girls! https://t.co/VEw9Nj46ud",1,0,DJH Jugendherberge Rotenburg (Wümme),0.0,https://t.co/VEw9Nj46ud
291,@FrauSausH I felt the same way last night... 😵‍💫,0,0,Großenseebach,0.0,
292,"I wish you a nice happy good morning my dears 🥰☕️
And a wonderful sunny week divider ☕️🌹😘❤️ https://t.co/BVUk9jGuQk",12,0,Hamburg,0.9661,https://t.co/BVUk9jGuQk
293,"@Charlot70691014 Thank you dear Charlotte. Surely you haven't slept either? It's day and light again and the pigeons are cooing in competition. I would have loved to have slept a little.
I wish you a nice day too, without much heat. 😊🥰🌻🌞",1,0,Hückelhoven,0.9417,
294,"@abdelalhasread @ JacekB19860327 @wPolityce_pl @PiotrMuller The Germans are getting ready for electric cars. For one country, the most important thing is ul. Kaczyński in Warsaw, the future for the other 🤷‍♂️",0,0,Bünde,0.5413,
295,Congratulations and great success !!! https://t.co/HJEXqNsTqr,1,0,Cologne,0.927,https://t.co/HJEXqNsTqr
296,"@solartony1 @ghost_dante_ @Aldanimarki @peterpobjecky Where did this 14 year old girl come from when we started she was only 12. Next week you will say that she was raped by Trump. If you all are going to keep changing the story to fit some agenda, please let me know. 😜",0,0,Kaiserslautern,-0.2023,
297,@Olaf32455766 Good morning Olaf ☕🤗,1,0,Germany,0.4404,
298,"@MMdel2 Juten Morjen 👋 thank you, you'll get through the week divider dry 🍀☕",0,0,Potsdam,0.3612,
299,#nowplaying #Nilsen ~ Nilsen | Class trip ||| Radio TEDDY - In #Erfurt on 99.2,0,0,Potsdam,0.0,
300,"Good morning everyone ☕️ I wish you a nice Wednesday ☀️😀🍀 (@ Fanti@Home in Bonn, North Rhine-Westphalia) https://t.co/gOEa6r9upd",0,0,Bonn,0.8126,https://t.co/gOEa6r9upd
301,Have yourself an Ennio Morricone type of a day 💕 #wednesdaythought #WednesdayMotivation https://t.co/rajzmxYN3a,4,1,Münster,0.0,https://t.co/rajzmxYN3a
302,"NYK also sent Detroit their 23rd 2nd round pick and a Top 55 protected 24th 2nd round pick from Miami, and have now ""freed up"" more than $30m in cap space after Kemba Walkers also absorbed ~$9m from Detroit became.

#NBAFreeAgency

3/3",1,1,Heilbad Heiligenstadt,0.7506,
303,"There is currently talk of $25-30 million per year over a period of four years that Brunson could earn with us.
The deal could be finalized by the end of this week after free agency starts on Friday.

More deals are likely to follow.

2/3",1,1,Heilbad Heiligenstadt,0.5106,
304,"BREAKING NEWS ❗️

According to Woj, New York center will sell Nerlens Noel and guard Alec Burks to the Pistons, ESPN reports.
The Knicks will take ~$19 million more in salary, clearing the way to sign free agent guard Jalen Brunson.

1/3 https://t.co/kR0E6uu0TA",1,1,Heilbad Heiligenstadt,0.5106,https://t.co/kR0E6uu0TA
305,"@rathodpradip @bsridhar00 @GretaThunberg Only fools would post this picture.

It is from Glastonbury Festival 2015 and has nothing to do with #GretaThunberg",0,0,Lohme,0.0,
306,@walken_io Since yesterday afternoon only this message. https://t.co/sBGAC3XYp8,1,0,Hamburg,0.0,https://t.co/sBGAC3XYp8
307,"@williamrwerner1 Good night to you dear Bill Werner, thank you so much for retweet,  sweet dreams 🌏🌬🏡🙏🕊😴🌹🌴🌲🌇 🌅 ✌️ 🏝",0,0,Hamburg,0.9136,
308,Quote of the month. https://t.co/yKQl2WVyPR,0,0,Berlin,0.0,https://t.co/yKQl2WVyPR
309,#nowplaying #hurts ~ hurts | Wonderful Life ||| BB RADIO - In #Cottbus #Brandenburg #GER on 107.2,0,0,Potsdam,0.1531,
310,On today's #LockScreenWednesday I'm on the go in a more classic way. And you? https://t.co/0kOQ2JpgAa,2,0,Bochum,0.0,https://t.co/0kOQ2JpgAa
311,@Jasmien40574441 I was out of control last night. It wasn't just the sky that glowed. All day long you meet good-humoured 👯 women who have dressed up nicely. One showed her great legs 🥰 in a 👗 Only the 💋 one 🧚‍♀️ in a magical moment left me 😴,0,0,Memmingen,0.7906,
312,@hspmauli Good morning and have a nice day for you too 👋☕,1,0,Zeulenroda-Triebes,0.6908,
313,#jelibon #Good morning @sedat_peker https://t.co/i8svILWi48,0,0,North Rhine-Westphalia,0.0,https://t.co/i8svILWi48
314,"Defi = you will not be protected financially due to your wealth or name or connections.. Once the time comes decision will be made, regardless of how much you owned.. 

meaning to tweet ; hint: big Names getting liquidated.. 

credits: @AutismCapital 😁 for ideas",1,0,Frankfurt on the Main,0.5096,
315,Since I started saving Nida my opinions have become perfect https://t.co/x1lVzy9uof,10,0,Schönefeld,0.5719,https://t.co/x1lVzy9uof
316,@derSchniep @zitronensenf We only had 10 drops,1,0,Zeulenroda-Triebes,0.0,
317,"Hey 2022, not another drummer, got it!?
#TravisBarker",0,0,Chemnitz,0.0,
318,"#AAX, #Billance and #Hotbit trade #Bitcoin #ether and #dogecoin like #Coinbase  offering margin loans upto 20 times the initial capital to their clients. A setup that is vulnerable to scammers and hacks. https://t.co/Q5gWhTzMni",0,0,Passau,0.1531,https://t.co/Q5gWhTzMni
319,@RoseGnseblmche1 Good morning 🌞☀️ I wish you a nice Wednesday 😃🌺❤️,0,0,Stendal,0.8126,
320,@ManzHussain482 Thank you 🌲🌴🌹🍀,1,0,Hamburg,0.3612,
321,@LaufmamaXXL That doesn't sound good at all. Keep your fingers crossed that it will get better quickly ✊🍀,1,0,Zeulenroda-Triebes,0.1265,
322,@Volker_Beck I support BDS - please take a close look dear @Volker_Beck —>>> https://t.co/7zgHAOK8uF,1,0,Cologne,0.765,https://t.co/7zgHAOK8uF
323,"@elinasantos6 To you the same,  good night dear 🌏💗🌹🌴🌲🌃🌉🌇🌅😴🍀🌴🌲",0,0,Hamburg,0.6705,
324,@ RAlbin22 @ Arbuziasty1 @ArturooArtur At least from the trailer - the beetle is too small 😂😂😂,0,0,Bünde,0.0,
325,"@m_kueper Thanks, also. 😉",2,0,Essen,0.4404,
326,"@AAngelika78 Good morning Angelika 🙋‍♂️☕🇦🇹, have a good week divider",1,0,Zeulenroda-Triebes,0.7003,
327,"@SabineCzaska Good morning Sabine, have a nice day.",1,0,Straelen,0.6908,
328,"@coastgirl34 Good afternoon dear Monnie B,  you are welcome dear,  happy Wednesday to you 🌏 🙋‍♀️ 😇 🏕 🙏 🕊 🌬🌤🌲💗🌹🌴",1,1,Hamburg,0.93,
329,"A wonderful good morning to all early risers 😃🌞🌞🌺 I was already running 🏃🏻‍♀️ but that was it. The pump doesn't say anything anymore 🤷🏻‍♀️ Broken. Yesterday it was only 26 degrees, today a little more. But you can't do it without water. Go buy new ones. Get through Wednesday healthy and happy 😃 https://t.co/gtLe4AZ7TV",10,0,Stendal,0.8294,https://t.co/gtLe4AZ7TV
330,"@katizi1610 Good morning Katrin 🙋‍♂️☕, thank you very much and have a nice day for you too",1,0,Zeulenroda-Triebes,0.802,
331,#nowplaying #MichaelSchulte ~ Michael Schulte | For A Second ||| BB RADIO - In #Huette #Brandenburg #GER on 103.7,0,0,Potsdam,0.0,
332,"Herztal must be kept clean, but the driver also needs a refreshment from the butcher's shop so that Wednesday and the Bergfest can be celebrated well... @ Modelleisenbahnträume https://t.co/javAnqVOXH",0,0,Bad Dürrheim,0.7845,https://t.co/javAnqVOXH
333,"Have an accident-free, pain-free, peaceful and peaceful Wednesday, inshallah good morning 🌹 https://t.co/WQDgZS1VPY",0,0,Hagen,0.8519,https://t.co/WQDgZS1VPY
334,"@MarcoKlex Good morning Marco 👋🍵, you say it - it's no use",1,0,Zeulenroda-Triebes,0.1779,
335,#nowplaying #PascalLetoublon #Leony ~ Pascal Letoublon feat. Leony | Friendships (Lost My Love) ||| Radio TEDDY - In #FrankfurtOder #FFO auf 99.3,0,0,Potsdam,0.3818,
336,Mooiiìin dear bright ones 😃 👋 ☕️ ☕️ ☕️ ☕️ Let's go here.👍🫖🍵🍪🥱😃 https://t.co/Rb60878uoT,3,0,Hildesheim,0.6705,https://t.co/Rb60878uoT
337,Traders 🤔🤔 https://t.co/TIj7bQ7QZ5,0,0,Frankfurt on the Main,0.0,https://t.co/TIj7bQ7QZ5
338,"@_RunningGag_ Have a speedy recovery ✊✊✊🍀, hope you get through it quickly",0,0,Zeulenroda-Triebes,0.4404,
339,"≈1.4 km (intensity 6/10, area 6/10)
https://t.co/noCQMznPRh

(06/29/22, 06:15) #Munich #Minga https://t.co/q1WKv63klo",0,0,Munich,0.0,https://t.co/noCQMznPRh
340,"@Edf717 Thank you Ed,  good night 😴 🌉🌃🌇🙏🕊",1,0,Hamburg,0.6597,
341,@alix464 Thank you I wish you a nice week divider too 🍀☕🍨😘,1,0,Potsdam,0.7906,
342,@galachannel #GALAchannel,1,0,Hamburg,0.0,
343,@drsurendrpathak Good morning,0,0,Kleve,0.4404,
344,"The Japanese and Mexican leagues will be dropped , the women 's Bundesliga and the women 's premier league will be added . #fifa23",0,0,Bonn,0.0,
345,Cool. Ü30 degrees up around the North Cape. https://t.co/vmAdEMjvIR,1,0,Hamburg,0.3182,https://t.co/vmAdEMjvIR
346,@ _prats11 🤣🤣🤣,0,0,Freiberg,0.0,
347,"@Tanja92075323 Good morning 🙋‍♂️☕, have a nice day and don't let yourself be annoyed",0,0,Zeulenroda-Triebes,0.4767,
348,"James-Simon-Lunch-Gallery. 
#lunchtime #filmmaking #cinematography #onsetwithj @ Museumsinsel https://t.co/VBtnHG7LyT",0,0,Berlin,0.0,https://t.co/VBtnHG7LyT
349,@rosaVered Always those three year olds at swinger parties,0,0,Duisburg,0.4019,
350,@nitbatta 😂😂,0,0,Freiberg,0.0,
351,"@kommschonnoch envy does that mean, doesn't it....?",0,0,Leipzig,-0.2732,
352,"@direGoldfish One of my favorite recurring childhood adventures was going to Costco back when they kept an entire mountain of tires in the center. My mom would just let me dive in and pick me up on the way out, was making forts and crawlspaces etc. So insanely cool",0,0,Schönefeld,0.7893,
353,"@corinnarennt Good morning Corinna 🙋‍♂️☕☕☕, you too have a nice Wednesday, i.e. 3 more days until vacation",1,0,Zeulenroda-Triebes,0.6908,
354,"My #innocent is woken up early in the morning saying ""Time see what is happening""

Although all the people of the house are educated and can see the time themselves.

good morning friends
#innocent_ki_good luck https://t.co/yuDOMPBqbb",4,1,Freiberg,0.8402,https://t.co/yuDOMPBqbb
