,text,likes,retweets,city,sentiment_analysis,url
200,"@ kaliopi79 The chair is to blame, what's wrong with you?
The old dilapidated one, if she couldn't stand you, the one in question in the hotel where I work managed an armchair in a room with a breakdown, and there was just that that didn't go on the air",0,0,Montenegro,-0.6705,
201,I will set fire to the mall together with the workers,14,1,Montenegro,-0.34,
202,People thank the bus driver in Montenegro. A sure sign of a functional society. The fall of Dublin directly correlates with the moving of the exit on buses to the middle door.,3,0,Montenegro,0.5859,
203,"godmother and I enjoy 🥰

@msambassadress https://t.co/tEV90IW1h1",3,1,Recoleta,0.4939,https://t.co/tEV90IW1h1
204,"Political charlatans seem to have closed the doors in the ""giant companies"" from which they came to 🇲🇪, and now they are selling these cheap populist theses to the citizens.

Montenegro has seen what the ""experts"" managed to ruin in 1 year, we are not falling for the second time!

https://t.co/KfKv7WEgCf",5,0,Montenegro,-0.5644,https://t.co/KfKv7WEgCf
205,@AdaCuci I wonder when there are no mistakes. And that is a rarity.,3,0,Montenegro,-0.5719,
206,@TheEagleKingdom Definitely mistakes. I do not translate sentences literally 🫥,2,0,Montenegro,0.0134,
207,"@InjacOli @JakovMilatovic @MickeySpajic Movement for Shame and Sponge I Hope.
You were attacked !!!",13,0,Montenegro,-0.6219,
208,HAHAHAHAHAGA e rak vas sve raznio https://t.co/EdwEK3SNOD,1,0,Montenegro,0.0,https://t.co/EdwEK3SNOD
209,"Book Launch - Simplifying Risk Management

July 4th

#isrm #isrmstudents #isrmnetwork #isrmcommunity #security #risk #management #stakeholders #value #lessonlearned #comeandjoinus #bookpromo #authors #newbooks

👇Registration link 👇

https://t.co/dFzSp8knYX https://t.co/jVoRWkmSPL",0,0,Montenegro,-0.2732,https://t.co/dFzSp8knYX
210,People who keep their phone in dark mode>,6,0,Montenegro,0.0,
211,"@iyi_psychology And most importantly, trust. If trust ends, all of this ends...",1,0,Montenegro,0.8674,
212,la_farfalla__ Jaoo vazda! 3,2,0,Montenegro,0.0,
213,I appeal to the Serbian public and political tycoons to ban Dragan Markovic Palma from appearing in public..for aesthetic and moral reasons..thanks ..,0,0,Montenegro,-0.5574,
214,"Part of Europe - open to the world!

https://t.co/SALyP4Z62Q",103,2,Montenegro,0.0,https://t.co/SALyP4Z62Q
215,"I have a disease, I don't know what it's called, but I have this need to check that posters / flyers are well translated into Albanian while I wait in line at the institutions.
He is stronger than me. 🤭 https://t.co/keBQJvnw20",15,0,Montenegro,0.7227,https://t.co/keBQJvnw20
216,I address this to televisions with a banal frequency and a public service that we pay for..Sad words of the Serbian immoral part of society..didn't you find it necessary to broadcast a tennis tournament in which the best Serb in the world plays..are you a little ashamed ..,0,0,Montenegro,-0.2516,
217,Hello Twitter people. 🤗🫶 https://t.co/ESEYCl47DJ,23,0,Montenegro,0.0,https://t.co/ESEYCl47DJ
218,This one isn't in jail yet ?? https://t.co/nRXFxYE03r,35,2,Montenegro,0.0,https://t.co/nRXFxYE03r
219,I would choose to live or fly or fly like Icarus,2,0,Montenegro,0.3612,
220,"@StrijelacLav @CjepiPuz @amranaa__ Sometimes people are forced to suffer everything due to the creation of basic living conditions, but as soon as that limit is exceeded, there is no price that can be paid for a day off (in the long run).",3,0,Montenegro,-0.6705,
221,@YeomansRory Nick Fuentes ?,0,0,Montenegro,0.0,
222,"40 years ago, a neighbor from the sea, a doctor by profession, told me: Mr. There is a lot to be found in a container! There is something for everyone! I was very surprised !? BUT, look at the truth! is an inflatable bearing. Now I use it as a tarpaulin for cars. NICE!",0,0,Montenegro,0.8889,
223,@business Can we have right to choose when it comes to vaccination.,0,0,Montenegro,0.0,
224,"@business India and China will buy more , what can cap do , nothing.",1,0,Montenegro,0.0,
225,"What is the relationship between #organizedcrime and football #hooliganism? 

@Bambayay @ScaturroRuggero 

Read it here ⬇️ https://t.co/ogTJguquy9",5,1,Montenegro,0.0,https://t.co/ogTJguquy9
226,@DrazaM33 Just reopen Nord Stream 2,1,0,Montenegro,0.0,
227,"@ Petarjo35982743 When I fall from the SA bed, you first hear a thump, then ajjjjjjjj
When these fall out, it is heard first
Ajjjjjjjjjjjjjjjjjjjjj pa tup I tisina.",0,0,Montenegro,0.0,
228,"@jakki_jax EV weapons , one shot all inactive .",0,0,Montenegro,-0.4404,
229,"👉 Improving the working, social and health living conditions of seafarers in our country must rise to a higher level. Representatives of seafarers must actively participate in the drafting of laws and bylaws in their field.",2,0,Montenegro,0.6249,
230,"⭕️ In the future, the Government of Montenegro must work to improve the position of seafarers in our country, in order to better design development policy in the field of training and certification of seafarers, both in domestic and international navigation.",2,0,Montenegro,0.7003,
231,"🗣 Odžić: Establish a Directorate for Seafarers in the Ministry of Capital Investments

https://t.co/gtRpuWm8mh",6,0,Montenegro,0.0,https://t.co/gtRpuWm8mh
232,@VLADIMIRKOVAI In the cultures of the East it is turned to the other side. Hitler changed it to be original.,0,0,Montenegro,0.3182,
233,@guardiannews Still thinking sanctions against Russia was good idea ?,1,0,Montenegro,0.4404,
234,"✔️ exchange of experiences between civil society, governments and international organizations on effective strategies and approaches in the use of GRB tools;
✔️ defining a platform for building strategic partnerships between civil society, government and international organizations",0,0,Montenegro,0.4767,
235,"👉🏼 Objectives of the Conference:
✔️ promoting the role of civil society in promoting gender equality by using gender-responsive budgeting resources;",0,0,Montenegro,0.6124,
236,"The conference is a joint event organized by the Gender Budget Monitoring Network - a civil society organization, the UN Women Regional Office for Europe and Central Asia and the International Budget Partnership. https://t.co/ho9CHOedmM",1,0,Montenegro,0.0,https://t.co/ho9CHOedmM
237,"🟣 #SCC gladly accepted the invitation to participate in the International Conference ""The Role of Civil Society in (Gender Responsible) Budgeting: Participation, Advocacy and Accountability"", to be held in Ohrid from 26 to 29 June. https://t.co/jG8KLIBQ0y",0,0,Montenegro,0.5423,https://t.co/jG8KLIBQ0y
238,"@kosebojivulf 20 people called this morning to comment on LIVE, and they were all so inspired that everyone had the same comment - ""good luck"" “",3,0,Montenegro,0.8755,
239,Letoooo...👌😎🏊 https://t.co/ua5mrYdGNf,6,0,Splendid *****,0.0,https://t.co/ua5mrYdGNf
240,"I offer myself to you, and you are already served somewhere

😂😂😂🙈",1,0,Montenegro,0.0,
241,"Why are you praying and crying and
Do we close our eyes when we kiss?
because the most beautiful in life
things are not by sight
It is lived by feeling with the heart.",5,0,Montenegro,0.7841,
242,"@zgovedarevic @mmavazi Yes, but the reconstruction was paid from the budget of Serbia",0,0,Montenegro,0.2144,
243,Peanuts complex! https://t.co/IXsb7DCcSs,2,0,Montenegro,0.0,https://t.co/IXsb7DCcSs
244,Boka Kotorska ❤ https://t.co/IIgt2cVwZY,138,2,Montenegro,0.0,https://t.co/IIgt2cVwZY
245,"I will love it even more
and clouds and hills dreamy
and roads blue as they are
still modest howl…
.
.
.
#montenegro @ Ali-Pasini izvori https://t.co/VTJOUXQmKs",0,0,Montenegro,0.6369,https://t.co/VTJOUXQmKs
246,@winery_Rakcevic My mother-in-law likes this.😂,2,0,Montenegro,0.4215,
247,"EUROPE USA is distorted ..
Watch these two jerks do LIVE 😂😂 https://t.co/e8CyC2xoYp",17,1,Montenegro,-0.5859,https://t.co/e8CyC2xoYp
248,#Hawai #budh #relax hottops: http://co.us,4,0,Plaža Hawaii,0.0,http://co.us
249,"@BozhdarajMusli @qossofficial You can call it whatever you want pal, but Ulcinj is city in Montenegro, and official language of Montenegro is Montenegrin. It's that simple.",0,0,Montenegro,0.0387,
250,and 🤝 duolingo,0,0,Montenegro,0.0,
251,uz_iva_m Blok hitno. 3,1,0,Montenegro,0.0,
252,"@sef_struke The late Risto, Milo, Dritan, Putin, etc., etc. Every house seems to have its own personal idol, and once Tito was on the wall for all of the above.",1,0,Montenegro,0.0,
253,@sef_struke A Podgorica resident once said: 'there is no healthy person in the market'.,1,0,Montenegro,0.128,
254,"@Loknasta This woman is some kind of doctor. Admittedly, I didn't understand best whether she worked for 13 years in psychiatry or spent 13 years there, but as soon as I see these numbers in the nickname, I go around in a wide arc",5,0,Montenegro,-0.2924,
255,"E-mobility - if we don't jump in on time, someone else will be to blame again! https://t.co/FipmBXITMw",3,0,Montenegro,-0.4003,https://t.co/FipmBXITMw
256,@tako_hoce Let my mother call me incubator1005219 instead and let me regain the ability to tear without the crossed legs that I had before pregnancy so that we don't chase each other in the courts. We will already agree on the rent for those 9-10 months.,4,0,Montenegro,0.5859,
257,Time to close. I am out here at around $21.5K. Made good profits on alts bouncing ~50%.,14,0,Montenegro,0.7003,
258,"@Loknasta Husband and son have the same, maybe I'm not a mother 😱😱😱",7,0,Montenegro,0.0,
259,"Does anyone have the time and resources to show us how much electricity we produced, consumed and EXPORTED in the period from January 1 to July 1, 2021, and how much this year? Maybe that is the answer to why the hydro level is in June, as it is in August. Thank you",10,0,Montenegro,0.3612,
260,The winner gets a couple of months of free life in any city with millions of inhabitants just to feel the emperors of the metropolis and realize the fact that when you do shit in the village among a few thousand people it can not be found out in any way,2,0,Montenegro,0.5423,
261,"I came up with a great business idea. We spread cameras all over this city and make reality shows. Something like Truman’s show, but everyone participates and you’re not voting to evict but to save one by one from us.",3,1,Montenegro,0.8225,
262,"@RadosaWrbica No charisma, teeth, smile? 😅",0,0,Montenegro,0.0772,
263,"I just sat down in Igalo for coffee and never again 🙈😂

Jbt, everyone knows em from gossip can't survive",2,0,Montenegro,-0.1779,
264,But he says he can 😅 so good when you say so 😅 https://t.co/lvNV0jVkXQ,2,0,Montenegro,0.5777,https://t.co/lvNV0jVkXQ
265,"Forever the strongest curse: may she find herself in Ceca's verses, any",2,0,Montenegro,-0.1531,
266,"@ljubofil So what do you think to start petition Bike is the best for Montenegrin PM 🤷🏻‍♀️  make this country more green 😉 think about air pollution, improving ppl health and wellbeing the country could enjoy with more people cycling 🚴‍♂️",1,0,Montenegro,0.8807,
267,"@RadosaWrbica Hahahaha slowly, summer has just begun😜",2,0,Montenegro,0.0,
268,"I am amazed at how united Serbs are when the Eurovision Song Contest is, and divided when an American law is passed that does not concern any citizen of Serbia.",8,0,Montenegro,0.7184,
269,"@OkudJAovde2put Ps, I really can't like this",1,0,Montenegro,-0.3374,
270,"@ OtkudJAovde2put 😐😐😐😐😐😐
Slowly the time is coming that men will have to take more care of each other than anything that bothers us at this time
I'm getting some cold weapons or a shocker",2,0,Montenegro,-0.204,
271,"5 / x And with Reshetnikov, one of the former main Russian intelligence officers https://t.co/9nqx7RKa36",16,0,Montenegro,0.4767,https://t.co/9nqx7RKa36
272,"4 / x And with Valuyev, a boxer and Putin's deputy https://t.co/tDqGHKqwQq",15,0,Montenegro,0.0,https://t.co/tDqGHKqwQq
273,"3 / x Here he is with Yevkurov, Shoigu's deputy, former president of Ingushetia. https://t.co/Bi55wUhMdK",18,0,Montenegro,0.0,https://t.co/Bi55wUhMdK
274,"2 / x If this is Nebojsa Juskovic, he is a man who has strong ties to the Russian government. Together with like-minded people, he often stays in Russia and publicly promotes and supports Vladimir Putin's policy. https://t.co/fdwkHtUIRh",17,0,Montenegro,0.802,https://t.co/fdwkHtUIRh
275,@lejlaland Hahhahaahhahah bukvalno,0,0,Montenegro,0.0,
276,"Join us on a Cave experience tour and witness a six million-year-old natural creation.

#explore #placetovisit #lipacave #lipacavevisitors #cetinje #montenegro https://t.co/bHwI2f4Ahe",0,0,Lipska pećina,0.7003,https://t.co/bHwI2f4Ahe
277,https://t.co/cKId9V9VaF,2,0,Montenegro,0.0,https://t.co/cKId9V9VaF
278,"@spbjohndoe Hvala! Ali nismo jos EU. Treba mi visa
Better let's swim in the sea :D",1,0,Montenegro,0.8034,
279,Please reply @raskokonjevic. Did you elect this man to two positions at the Government session on Thursday? Is that the same Nebojsa Juskovic? https://t.co/LpkrLXELag,34,2,Montenegro,0.3939,https://t.co/LpkrLXELag
280,@Dasha_RedD Who knew it was so hot in this South of yours :D,1,0,Montenegro,0.6166,
281,👋🏻 https://t.co/gMTzSmhVlw,4,0,Montenegro,0.0,https://t.co/gMTzSmhVlw
282,@larisichica * whispers * with her long right,1,0,Montenegro,0.0,
283,@NeposlusniSrb @DitaEdie Montenegrins would go down to Durres I'm sure of that,0,0,Montenegro,0.3182,
284,@Zekaizshumice Masks will save us,1,0,Montenegro,0.4939,
285,https://t.co/XDOtmkA0Qh,0,0,Montenegro,0.0,https://t.co/XDOtmkA0Qh
286,"@lomim_barbike Awwwwww, so I can't do this tenderness this early! 😇😘😘",1,0,Montenegro,0.5487,
287,"@SirovineA @ DREAMER49544187 E jbg sad, takvi na tv su mi zlatni (mute, block), kad mi neko u RL, krene od ranja jutra u kuci da to što ti rečio radi meni, a ja sam sam sjelo da dorucku",1,0,Montenegro,-0.4767,
288,https://t.co/cU0UwJgcSk,1,0,Montenegro,0.0,https://t.co/cU0UwJgcSk
289,"@d_b_perovic @ niksic65 @SDPCG @SD_CRNAGORA @DPSCrneGore @DemokrateCG @pokretura @Bosnjacka @LPCG_online I share an opinion, and forms kill us.
Yes, everyone is for the EU, even though they are essentially fighting against it. Form = ignorance!",1,0,Montenegro,-0.7263,
290,@SirovineA @ DREAMER49544187 Help me sometimes I come across everything that makes me happy or laughs https://t.co/WmNBVgwz5H,2,0,Montenegro,0.8625,https://t.co/WmNBVgwz5H
291,"@tekstoteka Is it going to get better, that's questionable, but if you're going to wake up, definitely yes",1,0,Montenegro,0.8151,
292,"My left palm itches on the third day, it falls off.
I'll get either some money or mange",1,0,Montenegro,0.0,
293,Mutash tenpups from above: //t.co/f ೦lqfactbus,46,7,Montenegro,0.0,
294,@iyi_psychology https://t.co/TSDg45HSJ7,0,0,Montenegro,0.0,https://t.co/TSDg45HSJ7
295,Sea Monday. https://t.co/VKBZMKvlbv,5,0,Montenegro,0.0,https://t.co/VKBZMKvlbv
296,By the top Matash tenfolds: //t.co/nipuEgg ೮ bins,21,3,Montenegro,0.2023,
297,Cokolino https://t.co/iUrdGkXcjb,1,0,Montenegro,0.0,https://t.co/iUrdGkXcjb
298,"@ pantljicara1 Sometimes it's nice to see who is behind the tweets, and sometimes someone exaggerates it, but there is a mute option, block if you have to",0,0,Montenegro,-0.5023,
299,"@tekstoteka When I thought about it, a person came up who put pressure on me
 (in a negative sense) in 1-3 seconds, at 3000
Coffee is a better option though",1,0,Montenegro,-0.4588,
300,@MilevaIvanovic @LakovicMiodrag You mean in the ANB files 😂,4,0,Montenegro,0.0,
301,"In the week they promise 37-38 degrees.
Save :s",3,0,Montenegro,0.5106,
302,"Back to basics, just as long as you have the will, it's good https://t.co/9wjuqnwVZk",8,0,Montenegro,0.4404,https://t.co/9wjuqnwVZk
303,@cinekop I left the movie halfway.,1,0,Montenegro,0.0,
304,"@MoljacU And put the computer next to it so that it doesn't heat up, and here is an external cooler at the same cost, level pro economist",3,0,Montenegro,0.0,
305,"That priest did well, motherfucker. https://t.co/xeq80yw6J0",2,0,Montenegro,-0.5423,https://t.co/xeq80yw6J0
306,"Dear All,
A criminal group led by Svetozar Marovic took away the most valuable part of my family. They almost finished the whole long-term job. It's a matter of days! https://t.co/Ob8G0NSr6P",0,0,Amici,0.4561,https://t.co/Ob8G0NSr6P
307,"We must create an environment conducive to work and protect people who make efforts to keep us informed, to be safe and to do their job with dignity - that is the minimum that we as a society must fight for, concluded Jokić.

https://t.co/DOYrUEJBhe",59,2,Montenegro,0.7717,https://t.co/DOYrUEJBhe
